UserID1	Experiment1	SessionNum1	Trial1	Date1	Question1	Answer1	Response1	RT1	LenScore1	LenAcc1	StrictAcc1	Info1	trialtype1	Feedback1	DurationControl1	Group1	rep#	RI cond1	block1	UserID2	Experiment2	SessionNum2	Trial2	Date2	Question2	Answer2	Response2	RT2	LenScore2	LenAcc2	StrictAcc2	Info2	trialtype2	Feedback2	DurationControl2	Group2	rep#	RI cond2	block2	UserID3	Experiment3	SessionNum3	Trial3	Date3	Question3	Answer3	Response3	RT3	LenScore3	LenAcc3	StrictAcc3	Info3	trialtype3	Feedback3	DurationControl3	Group3	rep#	RI cond3	block3	Interval	Left Final Test Blank
A2W8ZV9DQWVHJK	temp1	1	33	8/8/17 7:41	swamp	macaroni	macaroni	25.101	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	4b	A2W8ZV9DQWVHJK	temp1	1	37	8/8/17 7:42	swamp	macaroni	macaroni	27.66	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	4b	A2W8ZV9DQWVHJK	temp1	1	137	8/8/17 8:21	swamp	macaroni	macaroni	35.906	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	J	4b	99	0
A2W8ZV9DQWVHJK	temp1	1	13	8/8/17 7:37	mule	infant	infant	4.422	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	2b	A2W8ZV9DQWVHJK	temp1	1	18	8/8/17 7:38	mule	infant	infant	4.13	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	2b	A2W8ZV9DQWVHJK	temp1	1	118	8/8/17 8:11	mule	infant	infant	47.624	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	J	2b	99	0
A2W8ZV9DQWVHJK	temp1	1	9	8/8/17 7:37	maiden	banker	banker	11.262	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	1b	A2W8ZV9DQWVHJK	temp1	1	12	8/8/17 7:37	maiden	banker	banker	3.68	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	1b	A2W8ZV9DQWVHJK	temp1	1	112	8/8/17 8:09	maiden	banker	banker	18.136	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	J	1b	99	0
A2VRDE2FHCBMF8	temp1	1	93	8/8/17 7:21	troops	coffee	coffee	9.051	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	6a	A2VRDE2FHCBMF8	temp1	1	96	8/8/17 7:22	troops	coffee	coffee	9.587	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	6a	A2VRDE2FHCBMF8	temp1	1	97	8/8/17 7:22	troops	coffee	coffee	7.182	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	6a	0	0
A2VRDE2FHCBMF8	temp1	1	70	8/8/17 7:17	refrigerator	factory	factory	7.955	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	5a	A2VRDE2FHCBMF8	temp1	1	73	8/8/17 7:17	refrigerator	factory	factory	7.18	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	5a	A2VRDE2FHCBMF8	temp1	1	74	8/8/17 7:17	refrigerator	factory	factory	7.636	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	5a	0	0
A2VRDE2FHCBMF8	temp1	1	63	8/8/17 7:15	camp	frog	frog	9.388	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	4b	A2VRDE2FHCBMF8	temp1	1	66	8/8/17 7:16	camp	frog	frog	6.652	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	4b	A2VRDE2FHCBMF8	temp1	1	67	8/8/17 7:16	camp	frog	frog	6.668	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	4b	0	0
A2VRDE2FHCBMF8	temp1	1	25	8/8/17 7:06	tower	boulder	boulder	7.528	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	2a	A2VRDE2FHCBMF8	temp1	1	28	8/8/17 7:06	tower	boulder	boulder	9.82	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	2a	A2VRDE2FHCBMF8	temp1	1	29	8/8/17 7:07	tower	boulder	boulder	10.294	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	2a	0	0
A2VRDE2FHCBMF8	temp1	1	2	8/8/17 7:02	corn	cattle	cattle	8.305	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	1a	A2VRDE2FHCBMF8	temp1	1	5	8/8/17 7:03	corn	cattle	cattle	8.425	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	1a	A2VRDE2FHCBMF8	temp1	1	6	8/8/17 7:03	corn	cattle	cattle	8.261	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	1a	0	0
A2VRDE2FHCBMF8	temp1	1	86	8/8/17 7:20	hotel	fireplace	fireplace	7.108	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	6a	A2VRDE2FHCBMF8	temp1	1	89	8/8/17 7:20	hotel	fireplace	fireplace	7.046	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	6a	A2VRDE2FHCBMF8	temp1	1	92	8/8/17 7:21	hotel	fireplace	fireplace	9.535	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	6a	2	0
A2VRDE2FHCBMF8	temp1	1	72	8/8/17 7:17	thorn	cash	cash	8.135	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	5a	A2VRDE2FHCBMF8	temp1	1	75	8/8/17 7:18	thorn	cash	cash	7.321	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	5a	A2VRDE2FHCBMF8	temp1	1	78	8/8/17 7:18	thorn	cash	cash	8.768	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	5a	2	0
A2VRDE2FHCBMF8	temp1	1	65	8/8/17 7:16	mule	infant	infant	8.968	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	4b	A2VRDE2FHCBMF8	temp1	1	68	8/8/17 7:16	mule	infant	infant	6.171	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	4b	A2VRDE2FHCBMF8	temp1	1	71	8/8/17 7:17	mule	infant	infant	7.248	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	4b	2	0
A2VRDE2FHCBMF8	temp1	1	24	8/8/17 7:06	wife	cord	cord	8.089	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	2a	A2VRDE2FHCBMF8	temp1	1	27	8/8/17 7:06	wife	cord	cord	5.855	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	2a	A2VRDE2FHCBMF8	temp1	1	30	8/8/17 7:07	wife	cord	cord	6.986	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	2a	2	0
A2VRDE2FHCBMF8	temp1	1	1	8/8/17 7:02	tank	flood	flood	6.961	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	1a	A2VRDE2FHCBMF8	temp1	1	4	8/8/17 7:02	tank	flood	flood	7.496	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	1a	A2VRDE2FHCBMF8	temp1	1	7	8/8/17 7:03	tank	flood	flood	6.427	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	1a	2	0
A2VRDE2FHCBMF8	temp1	1	87	8/8/17 7:20	musician	king	king	6.884	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	6a	A2VRDE2FHCBMF8	temp1	1	91	8/8/17 7:21	musician	king	king	6.184	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	6a	A2VRDE2FHCBMF8	temp1	1	99	8/8/17 7:23	musician	king	king	7.601	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	6a	7	0
A2VRDE2FHCBMF8	temp1	1	76	8/8/17 7:18	professor	army	army	8.952	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	5a	A2VRDE2FHCBMF8	temp1	1	80	8/8/17 7:19	professor	army	army	9.664	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	5a	A2VRDE2FHCBMF8	temp1	1	88	8/8/17 7:20	professor	army	army	8.566	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	5a	7	0
A2VRDE2FHCBMF8	temp1	1	58	8/8/17 7:14	sunburn	fisherman	fisherman	123.576	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	4a	A2VRDE2FHCBMF8	temp1	1	61	8/8/17 7:15	sunburn	fisherman	fisherman	8.496	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	4a	A2VRDE2FHCBMF8	temp1	1	69	8/8/17 7:17	sunburn	fisherman	fisherman	6.438	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	4a	7	0
A2VRDE2FHCBMF8	temp1	1	26	8/8/17 7:06	alligator	bottle	bottle	7.028	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	2a	A2VRDE2FHCBMF8	temp1	1	31	8/8/17 7:07	alligator	bottle	bottle	8.7	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	2a	A2VRDE2FHCBMF8	temp1	1	39	8/8/17 7:09	alligator	bottle	bottle	10.818	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	2a	7	0
A2VRDE2FHCBMF8	temp1	1	3	8/8/17 7:02	footwear	acrobat	acrobat	7.099	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	1a	A2VRDE2FHCBMF8	temp1	1	8	8/8/17 7:03	footwear	acrobat	acrobat	5.878	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	1a	A2VRDE2FHCBMF8	temp1	1	16	8/8/17 7:04	footwear	acrobat	acrobat	6.251	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	1a	7	0
A2VRDE2FHCBMF8	temp1	1	90	8/8/17 7:21	swamp	macaroni	macaroni	9.324	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	6a	A2VRDE2FHCBMF8	temp1	1	94	8/8/17 7:21	swamp	macaroni	macaroni	7.498	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	6a	A2VRDE2FHCBMF8	temp1	1	116	8/8/17 7:26	swamp	macaroni	macaroni	8.218	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	6a	21	0
A2VRDE2FHCBMF8	temp1	1	81	8/8/17 7:19	earth	nursery	nursery	8.955	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	5a	A2VRDE2FHCBMF8	temp1	1	85	8/8/17 7:20	earth	nursery	nursery	6.66	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	5a	A2VRDE2FHCBMF8	temp1	1	107	8/8/17 7:24	earth	nursery	nursery	9.123	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	5a	21	0
A2VRDE2FHCBMF8	temp1	1	59	8/8/17 7:15	dust	vehicle	vehicle	8.604	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	4a	A2VRDE2FHCBMF8	temp1	1	62	8/8/17 7:15	dust	vehicle	vehicle	9.356	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	4a	A2VRDE2FHCBMF8	temp1	1	84	8/8/17 7:20	dust	vehicle	vehicle	7.822	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	4a	21	0
A2VRDE2FHCBMF8	temp1	1	10	8/8/17 7:03	valley	alcohol	alcohol	6.41	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	1b	A2VRDE2FHCBMF8	temp1	1	14	8/8/17 7:04	valley	alcohol	alcohol	12.722	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	1b	A2VRDE2FHCBMF8	temp1	1	36	8/8/17 7:08	valley	alcohol	alcohol	9.395	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	1b	21	0
A2VRDE2FHCBMF8	temp1	1	40	8/8/17 7:09	board	tobacco	tobacco	10.374	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	5b	A2VRDE2FHCBMF8	temp1	1	44	8/8/17 7:10	board	tobacco	tobacco	8.627	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	5b	A2VRDE2FHCBMF8	temp1	1	104	8/8/17 7:24	board	tobacco	cradle	8.404	15.38461538	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	5b	59	0
A2VRDE2FHCBMF8	temp1	1	32	8/8/17 7:07	daffodil	corpse	corpse	8.243	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	4b	A2VRDE2FHCBMF8	temp1	1	35	8/8/17 7:08	daffodil	corpse	corpse	8.022	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	4b	A2VRDE2FHCBMF8	temp1	1	95	8/8/17 7:22	daffodil	corpse	corpse	17.399	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	4b	59	0
A2VRDE2FHCBMF8	temp1	1	21	8/8/17 7:05	slipper	timepiece	timepiece	6.728	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	3b	A2VRDE2FHCBMF8	temp1	1	23	8/8/17 7:06	slipper	timepiece	timepiece	6.98	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	3b	A2VRDE2FHCBMF8	temp1	1	83	8/8/17 7:19	slipper	timepiece	letter	16.355	26.66666667	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	3b	59	0
A2VRDE2FHCBMF8	temp1	1	20	8/8/17 7:05	officer	piano	piano	7.106	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	2b	A2VRDE2FHCBMF8	temp1	1	22	8/8/17 7:05	officer	piano	piano	6.429	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	2b	A2VRDE2FHCBMF8	temp1	1	82	8/8/17 7:19	officer	piano	banker	11.039	36.36363636	0	0	bl	test	NoFeedback	UserTiming 	bl	3	I	2b	59	0
A2VRDE2FHCBMF8	temp1	1	41	8/8/17 7:09	microscope	ship	ship	9.738	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	5b	A2VRDE2FHCBMF8	temp1	1	45	8/8/17 7:10	microscope	ship	ship	7.837	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	5b	A2VRDE2FHCBMF8	temp1	1	145	8/8/17 7:36	microscope	ship	cord	26.266	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	5b	99	0
A2VRDE2FHCBMF8	temp1	1	15	8/8/17 7:04	golf	building	building	7.485	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	3b	A2VRDE2FHCBMF8	temp1	1	19	8/8/17 7:05	golf	building	building	6.383	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	3b	A2VRDE2FHCBMF8	temp1	1	119	8/8/17 7:27	golf	building	building	11.409	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	J	3b	99	0
A2VRDE2FHCBMF8	temp1	1	13	8/8/17 7:04	mother	kiss	kiss	8.367	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	2b	A2VRDE2FHCBMF8	temp1	1	18	8/8/17 7:05	mother	kiss	kiss	7.719	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	2b	A2VRDE2FHCBMF8	temp1	1	118	8/8/17 7:27	mother	kiss	boulder	23.575	0	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	2b	99	0
A2VRDE2FHCBMF8	temp1	1	9	8/8/17 7:03	village	prairie	prairie	7.519	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	J	1b	A2VRDE2FHCBMF8	temp1	1	12	8/8/17 7:04	village	prairie	prairie	7.143	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	J	1b	A2VRDE2FHCBMF8	temp1	1	112	8/8/17 7:25	village	prairie	factory	11.106	28.57142857	0	0	bl	test	NoFeedback	UserTiming 	bl	3	J	1b	99	0
A2UHMLMFCP9J72	temp1	1	93	8/8/17 8:02	corn	cattle	cattle	4.693	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	6a	A2UHMLMFCP9J72	temp1	1	96	8/8/17 8:02	corn	cattle	cattle	4.703	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	6a	A2UHMLMFCP9J72	temp1	1	97	8/8/17 8:02	corn	cattle	cattle	4.581	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	6a	0	0
A2UHMLMFCP9J72	temp1	1	70	8/8/17 7:59	elephant	candy	candy	4.654	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	5a	A2UHMLMFCP9J72	temp1	1	73	8/8/17 8:00	elephant	candy	candy	4.801	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	5a	A2UHMLMFCP9J72	temp1	1	74	8/8/17 8:00	elephant	candy	candy	4.669	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	5a	0	0
A2UHMLMFCP9J72	temp1	1	63	8/8/17 7:59	tank	flood	flood	4.718	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	4b	A2UHMLMFCP9J72	temp1	1	66	8/8/17 7:59	tank	flood	flood	4.673	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	4b	A2UHMLMFCP9J72	temp1	1	67	8/8/17 7:59	tank	flood	flood	4.612	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	4b	0	0
A2UHMLMFCP9J72	temp1	1	48	8/8/17 7:57	valley	alcohol	alcohol	4.729	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	3a	A2UHMLMFCP9J72	temp1	1	53	8/8/17 7:58	valley	alcohol	alcohol	4.665	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	3a	A2UHMLMFCP9J72	temp1	1	54	8/8/17 7:58	valley	alcohol	alcohol	4.679	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	3a	0	0
A2UHMLMFCP9J72	temp1	1	25	8/8/17 7:55	board	tobacco	tobacco	6.151	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	2a	A2UHMLMFCP9J72	temp1	1	28	8/8/17 7:55	board	tobacco	tobacco	5.78	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	2a	A2UHMLMFCP9J72	temp1	1	29	8/8/17 7:55	board	tobacco	tobacco	4.715	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	2a	0	0
A2UHMLMFCP9J72	temp1	1	2	8/8/17 7:52	swamp	macaroni	macaroni	6.506	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	A	1a	A2UHMLMFCP9J72	temp1	1	5	8/8/17 7:53	swamp	macaroni	macaroni	4.964	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	A	1a	A2UHMLMFCP9J72	temp1	1	6	8/8/17 7:53	swamp	macaroni	macaroni	4.94	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	A	1a	0	0
A2UHMLMFCP9J72	temp1	1	86	8/8/17 8:01	footwear	acrobat	acrobat	4.662	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	6a	A2UHMLMFCP9J72	temp1	1	89	8/8/17 8:01	footwear	acrobat	acrobat	5.202	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	6a	A2UHMLMFCP9J72	temp1	1	92	8/8/17 8:02	footwear	acrobat	acrobat	4.628	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	6a	2	0
A2UHMLMFCP9J72	temp1	1	72	8/8/17 8:00	locker	ticket	ticket	6.33	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	5a	A2UHMLMFCP9J72	temp1	1	75	8/8/17 8:00	locker	ticket	ticket	4.677	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	5a	A2UHMLMFCP9J72	temp1	1	78	8/8/17 8:00	locker	ticket	ticket	4.641	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	5a	2	0
A2UHMLMFCP9J72	temp1	1	65	8/8/17 7:59	tower	boulder	boulder	4.678	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	4b	A2UHMLMFCP9J72	temp1	1	68	8/8/17 7:59	tower	boulder	boulder	8.941	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	4b	A2UHMLMFCP9J72	temp1	1	71	8/8/17 7:59	tower	boulder	boulder	4.919	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	4b	2	0
A2UHMLMFCP9J72	temp1	1	49	8/8/17 7:57	mother	kiss	kiss	5.178	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	3a	A2UHMLMFCP9J72	temp1	1	52	8/8/17 7:58	mother	kiss	kiss	4.676	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	3a	A2UHMLMFCP9J72	temp1	1	55	8/8/17 7:58	mother	kiss	kiss	4.63	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	3a	2	0
A2UHMLMFCP9J72	temp1	1	24	8/8/17 7:55	professor	army	army	4.878	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	2a	A2UHMLMFCP9J72	temp1	1	27	8/8/17 7:55	professor	army	army	4.767	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	2a	A2UHMLMFCP9J72	temp1	1	30	8/8/17 7:55	professor	army	army	4.83	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	2a	2	0
A2UHMLMFCP9J72	temp1	1	1	8/8/17 7:52	earth	nursery	nursery	5.483	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	C	1a	A2UHMLMFCP9J72	temp1	1	4	8/8/17 7:52	earth	nursery	nursery	5.906	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	C	1a	A2UHMLMFCP9J72	temp1	1	7	8/8/17 7:53	earth	nursery	nursery	4.911	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	C	1a	2	0
A2UHMLMFCP9J72	temp1	1	87	8/8/17 8:01	camp	frog	frog	4.8	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	6a	A2UHMLMFCP9J72	temp1	1	91	8/8/17 8:01	camp	frog	frog	5.597	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	6a	A2UHMLMFCP9J72	temp1	1	99	8/8/17 8:02	camp	frog	frog	5.161	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	6a	7	0
A2UHMLMFCP9J72	temp1	1	76	8/8/17 8:00	musician	king	king	4.62	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	5a	A2UHMLMFCP9J72	temp1	1	80	8/8/17 8:00	musician	king	king	4.664	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	5a	A2UHMLMFCP9J72	temp1	1	88	8/8/17 8:01	musician	king	king	4.623	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	5a	7	0
A2UHMLMFCP9J72	temp1	1	58	8/8/17 7:58	lark	strawberry	strawberry	5.394	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	4a	A2UHMLMFCP9J72	temp1	1	61	8/8/17 7:58	lark	strawberry	strawberry	5.799	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	4a	A2UHMLMFCP9J72	temp1	1	69	8/8/17 7:59	lark	strawberry	strawberry	4.753	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	4a	7	0
A2UHMLMFCP9J72	temp1	1	50	8/8/17 7:57	mule	infant	infant	4.645	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	3a	A2UHMLMFCP9J72	temp1	1	56	8/8/17 7:58	mule	infant	infant	4.681	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	3a	A2UHMLMFCP9J72	temp1	1	64	8/8/17 7:59	mule	infant	infant	4.619	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	3a	7	0
A2UHMLMFCP9J72	temp1	1	26	8/8/17 7:55	coin	window	window	5.347	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	2a	A2UHMLMFCP9J72	temp1	1	31	8/8/17 7:55	coin	window	window	4.863	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	2a	A2UHMLMFCP9J72	temp1	1	39	8/8/17 7:56	coin	window	window	4.673	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	2a	7	0
A2UHMLMFCP9J72	temp1	1	3	8/8/17 7:52	wife	cord	cord	5.128	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	E	1a	A2UHMLMFCP9J72	temp1	1	8	8/8/17 7:53	wife	cord	cord	5.393	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	E	1a	A2UHMLMFCP9J72	temp1	1	16	8/8/17 7:54	wife	cord	cord	5.997	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	E	1a	7	0
A2UHMLMFCP9J72	temp1	1	90	8/8/17 8:01	harp	bird	bird	4.645	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	6a	A2UHMLMFCP9J72	temp1	1	94	8/8/17 8:02	harp	bird	bird	4.663	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	6a	A2UHMLMFCP9J72	temp1	1	116	8/8/17 8:04	harp	bird	bird	4.6	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	6a	21	0
A2UHMLMFCP9J72	temp1	1	59	8/8/17 7:58	maiden	banker	banker	4.892	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	4a	A2UHMLMFCP9J72	temp1	1	62	8/8/17 7:59	maiden	banker	banker	4.776	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	4a	A2UHMLMFCP9J72	temp1	1	84	8/8/17 8:01	maiden	banker	banker	4.643	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	4a	21	0
A2UHMLMFCP9J72	temp1	1	51	8/8/17 7:58	golf	building	building	4.67	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	3a	A2UHMLMFCP9J72	temp1	1	57	8/8/17 7:58	golf	building	building	4.615	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	3a	A2UHMLMFCP9J72	temp1	1	79	8/8/17 8:00	golf	building	building	7.551	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	3a	21	0
A2UHMLMFCP9J72	temp1	1	34	8/8/17 7:56	thorn	cash	cash	5.643	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	2b	A2UHMLMFCP9J72	temp1	1	38	8/8/17 7:56	thorn	cash	cash	4.764	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	2b	A2UHMLMFCP9J72	temp1	1	60	8/8/17 7:58	thorn	cash	cash	4.687	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	2b	21	0
A2UHMLMFCP9J72	temp1	1	10	8/8/17 7:53	sunburn	fisherman	fisherman	5.075	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	G	1b	A2UHMLMFCP9J72	temp1	1	14	8/8/17 7:53	sunburn	fisherman	fisherman	5.922	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	G	1b	A2UHMLMFCP9J72	temp1	1	36	8/8/17 7:56	sunburn	fisherman	fisherman	4.764	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	G	1b	21	0
A2UHMLMFCP9J72	temp1	1	42	8/8/17 7:57	sunset	pudding	pudding	4.922	100	1	1	bl	copy	Feedback	UserTiming 	bl	1	I	6b	A2UHMLMFCP9J72	temp1	1	46	8/8/17 7:57	sunset	pudding	pudding	4.635	100	1	1	bl	test	NoFeedback	UserTiming 	bl	2	I	6b	A2UHMLMFCP9J72	temp1	1	106	8/8/17 8:03	sunset	pudding	pudding	4.63	100	1	1	bl	test	NoFeedback	UserTiming 	bl	3	I	6b	59	0
